iter,flow in,turb,flow out,turb out,act state 
308,300.74770714005774,668.5,300.74770714005774,668.5,2,,304.07347274862695,585.625,2,
309,302.88206494602366,751.375,302.88206494602366,751.375,2,,300.74770714005774,668.5,2,
310,304.72650880229855,834.25,304.72650880229855,834.25,2,,302.88206494602366,751.375,2,
311,302.5134925321377,917.125,302.5134925321377,917.125,2,,304.72650880229855,834.25,2,
312,304.1394384469194,1000.0,304.1394384469194,1000.0,2,,302.5134925321377,917.125,2,
313,304.3350364537223,1333.3333333333333,304.3350364537223,1333.3333333333333,2,,304.1394384469194,1000.0,2,
314,302.9298884208124,1666.6666666666667,302.9298884208124,1666.6666666666667,2,,304.3350364537223,1333.3333333333333,2,
315,304.06099852348933,2000.0,304.06099852348933,2000.0,2,,302.9298884208124,1666.6666666666667,2,
316,302.9514013261875,2333.3333333333335,302.9514013261875,2333.3333333333335,2,,304.06099852348933,2000.0,2,
317,304.39094394416395,2666.6666666666665,304.39094394416395,2666.6666666666665,2,,302.9514013261875,2333.3333333333335,2,
318,300.8904643359937,3000.0,300.8904643359937,3000.0,2,,304.39094394416395,2666.6666666666665,2,
319,304.87156182447546,3333.3333333333335,304.87156182447546,3333.3333333333335,2,,300.8904643359937,3000.0,2,
320,304.72450903953467,3666.6666666666665,304.72450903953467,3666.6666666666665,2,,304.87156182447546,3333.3333333333335,2,
321,300.42556449403054,4000.0,300.42556449403054,4000.0,2,,304.72450903953467,3666.6666666666665,2,
322,303.931145441412,4333.333333333333,303.931145441412,4333.333333333333,2,,300.42556449403054,4000.0,2,
323,301.7634489835769,4666.666666666667,301.7634489835769,4666.666666666667,2,,303.931145441412,4333.333333333333,2,
324,301.12056480671185,5000.0,301.12056480671185,5000.0,2,,301.7634489835769,4666.666666666667,2,
325,300.88320799720054,7083.333333333333,300.88320799720054,7083.333333333333,2,,301.12056480671185,5000.0,2,
326,304.1452821050737,9166.666666666666,304.1452821050737,9166.666666666666,2,,300.88320799720054,7083.333333333333,2,
327,303.5232963111191,11250.0,303.5232963111191,11250.0,2,,304.1452821050737,9166.666666666666,2,
328,302.2306188766013,13333.333333333334,302.2306188766013,13333.333333333334,2,,303.5232963111191,11250.0,2,
329,304.23506718435254,15416.666666666666,304.23506718435254,15416.666666666666,3,,302.2306188766013,13333.333333333334,2,
330,304.08684519507005,17500.0,0.0,0.0,3,,304.23506718435254,15416.666666666666,2,
331,302.4178387741382,19583.333333333332,0.0,0.0,3,,0.0,0.0,2,
332,300.02160876111515,21666.666666666668,0.0,0.0,3,,0.0,0.0,2,
333,301.4637063383273,23750.0,0.0,0.0,3,,0.0,0.0,2,
334,302.6217296240323,25833.333333333332,0.0,0.0,3,,0.0,0.0,2,
335,300.10679450392206,27916.666666666668,0.0,0.0,3,,0.0,0.0,2,
336,300.85979079375596,30000.0,0.0,0.0,3,,0.0,0.0,2,
337,303.19505857974076,28833.333333333332,0.0,0.0,3,,0.0,0.0,2,
338,301.38699226673634,27666.666666666668,0.0,0.0,3,,0.0,0.0,2,
339,303.69985365550946,26500.0,0.0,0.0,3,,0.0,0.0,2,
340,302.0738833024028,25333.333333333332,0.0,0.0,3,,0.0,0.0,2,
341,302.66277546897277,24166.666666666668,0.0,0.0,3,,0.0,0.0,2,
342,304.4698715507629,23000.0,0.0,0.0,3,,0.0,0.0,2,
343,302.5298243628133,21833.333333333332,0.0,0.0,3,,0.0,0.0,2,
344,302.07650692658603,20666.666666666668,0.0,0.0,3,,0.0,0.0,2,
345,301.53450071694425,19500.0,0.0,0.0,3,,0.0,0.0,2,
346,300.11472259256976,18333.333333333332,0.0,0.0,3,,0.0,0.0,2,
347,304.3243389262156,17166.666666666668,0.0,0.0,3,,0.0,0.0,2,
348,302.6494217908264,16000.0,0.0,0.0,3,,0.0,0.0,2,
349,302.2556156105327,15666.666666666666,0.0,0.0,3,,0.0,0.0,2,
350,301.4935457953149,15333.333333333334,0.0,0.0,3,,0.0,0.0,2,
351,300.8501262609353,15000.0,0.0,0.0,2,,0.0,0.0,2,
352,300.61622384601384,14666.666666666666,300.61622384601384,14666.666666666666,2,,0.0,0.0,2,
353,302.9732328525029,14333.333333333334,302.9732328525029,14333.333333333334,2,,300.61622384601384,14666.666666666666,2,
354,303.83457038439127,14000.0,303.83457038439127,14000.0,2,,302.9732328525029,14333.333333333334,2,
355,302.7767065107664,13666.666666666666,302.7767065107664,13666.666666666666,2,,303.83457038439127,14000.0,2,
356,304.2755787766697,13333.333333333334,304.2755787766697,13333.333333333334,2,,302.7767065107664,13666.666666666666,2,
357,304.29168671456443,13000.0,304.29168671456443,13000.0,2,,304.2755787766697,13333.333333333334,2,
358,302.493397548458,12666.666666666666,302.493397548458,12666.666666666666,2,,304.29168671456443,13000.0,2,
359,301.46046551030764,12333.333333333334,301.46046551030764,12333.333333333334,2,,302.493397548458,12666.666666666666,2,
360,302.64873421622076,12000.0,302.64873421622076,12000.0,2,,301.46046551030764,12333.333333333334,2,
361,301.08050059866815,11083.333333333334,301.08050059866815,11083.333333333334,2,,302.64873421622076,12000.0,2,
362,300.87249555310166,10166.666666666666,300.87249555310166,10166.666666666666,2,,301.08050059866815,11083.333333333334,2,
363,301.58542075757794,9250.0,301.58542075757794,9250.0,2,,300.87249555310166,10166.666666666666,2,
364,302.806966544146,8333.333333333334,302.806966544146,8333.333333333334,2,,301.58542075757794,9250.0,2,
365,302.30678400702425,7416.666666666667,302.30678400702425,7416.666666666667,2,,302.806966544146,8333.333333333334,2,
366,303.44737646753094,6500.0,303.44737646753094,6500.0,2,,302.30678400702425,7416.666666666667,2,
367,303.11358839328267,5583.333333333333,303.11358839328267,5583.333333333333,2,,303.44737646753094,6500.0,2,
368,302.2877807760387,4666.666666666667,302.2877807760387,4666.666666666667,2,,303.11358839328267,5583.333333333333,2,
369,302.3962410677427,3750.0,302.3962410677427,3750.0,2,,302.2877807760387,4666.666666666667,2,
370,302.54157739939643,2833.3333333333335,302.54157739939643,2833.3333333333335,2,,302.3962410677427,3750.0,2,
371,303.79571548599034,1916.6666666666667,303.79571548599034,1916.6666666666667,2,,302.54157739939643,2833.3333333333335,2,
372,304.883098227316,1000.0,304.883098227316,1000.0,2,,303.79571548599034,1916.6666666666667,2,
373,303.9404478453488,917.9166666666666,303.9404478453488,917.9166666666666,2,,304.883098227316,1000.0,2,
374,302.9076032442559,835.8333333333334,302.9076032442559,835.8333333333334,2,,303.9404478453488,917.9166666666666,2,
375,304.5722405810718,753.75,304.5722405810718,753.75,2,,302.9076032442559,835.8333333333334,2,
376,303.888328984904,671.6666666666666,303.888328984904,671.6666666666666,2,,304.5722405810718,753.75,2,
377,303.6627813461524,589.5833333333334,303.6627813461524,589.5833333333334,2,,303.888328984904,671.6666666666666,2,
378,300.6172811037931,507.5,300.6172811037931,507.5,2,,303.6627813461524,589.5833333333334,2,
379,304.55470102396026,425.4166666666667,304.55470102396026,425.4166666666667,2,,300.6172811037931,507.5,2,
380,302.23814161326146,343.3333333333333,302.23814161326146,343.3333333333333,2,,304.55470102396026,425.4166666666667,2,
381,301.43136380339644,261.25,301.43136380339644,261.25,2,,302.23814161326146,343.3333333333333,2,
382,302.24251269189233,179.16666666666666,302.24251269189233,179.16666666666666,2,,301.43136380339644,261.25,2,
383,304.9194016238393,97.08333333333333,304.9194016238393,97.08333333333333,2,,302.24251269189233,179.16666666666666,2,
384,303.8229048421072,15.0,303.8229048421072,15.0,2,,304.9194016238393,97.08333333333333,2,
385,300.7646049559777,14.583333333333334,300.7646049559777,14.583333333333334,2,,303.8229048421072,15.0,2,
386,301.8162028215561,14.166666666666666,301.8162028215561,14.166666666666666,2,,300.7646049559777,14.583333333333334,2,
387,301.96801649486105,13.75,301.96801649486105,13.75,2,,301.8162028215561,14.166666666666666,2,
388,304.6791921622158,13.333333333333334,304.6791921622158,13.333333333333334,2,,301.96801649486105,13.75,2,
389,303.7134106315221,12.916666666666666,303.7134106315221,12.916666666666666,2,,304.6791921622158,13.333333333333334,2,
390,301.60317797453763,12.5,301.60317797453763,12.5,2,,303.7134106315221,12.916666666666666,2,
391,303.8138936113295,12.083333333333334,303.8138936113295,12.083333333333334,2,,301.60317797453763,12.5,2,
392,301.67840328911086,11.666666666666666,301.67840328911086,11.666666666666666,2,,303.8138936113295,12.083333333333334,2,
393,303.2238440350403,11.25,303.2238440350403,11.25,2,,301.67840328911086,11.666666666666666,2,
394,303.28220084585723,10.833333333333334,303.28220084585723,10.833333333333334,2,,303.2238440350403,11.25,2,
395,302.6381838970479,10.416666666666666,302.6381838970479,10.416666666666666,2,,303.28220084585723,10.833333333333334,2,
396,304.7994693226349,10.0,304.7994693226349,10.0,2,,302.6381838970479,10.416666666666666,2,
397,302.0850101814096,9.75,302.0850101814096,9.75,2,,304.7994693226349,10.0,2,
398,303.74272441979934,9.5,303.74272441979934,9.5,2,,302.0850101814096,9.75,2,
399,300.2265198864466,9.25,300.2265198864466,9.25,2,,303.74272441979934,9.5,2,
400,302.0647748585076,9.0,302.0647748585076,9.0,2,,300.2265198864466,9.25,2,
401,304.34915275009104,8.75,304.34915275009104,8.75,2,,302.0647748585076,9.0,2,
402,304.3338177134344,8.5,304.3338177134344,8.5,2,,304.34915275009104,8.75,2,
403,303.5448192718735,8.25,303.5448192718735,8.25,2,,304.3338177134344,8.5,2,
404,303.7428436650802,8.0,303.7428436650802,8.0,2,,303.5448192718735,8.25,2,
405,302.6744380232693,7.75,302.6744380232693,7.75,2,,303.7428436650802,8.0,2,
406,304.0677368298407,7.5,304.0677368298407,7.5,2,,302.6744380232693,7.75,2,
407,304.4418888932684,7.25,304.4418888932684,7.25,2,,304.0677368298407,7.5,2,
408,304.47699556961055,7.0,304.47699556961055,7.0,2,,304.4418888932684,7.25,2,
409,303.38561799781115,6.833333333333333,303.38561799781115,6.833333333333333,2,,304.47699556961055,7.0,2,
410,300.97690008278755,6.666666666666667,300.97690008278755,6.666666666666667,2,,303.38561799781115,6.833333333333333,2,
411,303.17685970173346,6.5,303.17685970173346,6.5,2,,300.97690008278755,6.666666666666667,2,
412,303.5861020048896,6.333333333333333,303.5861020048896,6.333333333333333,2,,303.17685970173346,6.5,2,
413,300.1737491057955,6.166666666666667,300.1737491057955,6.166666666666667,2,,303.5861020048896,6.333333333333333,2,
414,301.5505686947728,6.0,301.5505686947728,6.0,2,,300.1737491057955,6.166666666666667,2,
415,304.36108131433855,5.833333333333333,304.36108131433855,5.833333333333333,2,,301.5505686947728,6.0,2,
416,304.90172650490234,5.666666666666667,304.90172650490234,5.666666666666667,2,,304.36108131433855,5.833333333333333,2,
417,302.2633642865318,5.5,302.2633642865318,5.5,2,,304.90172650490234,5.666666666666667,2,
418,300.9363224885193,5.333333333333333,300.9363224885193,5.333333333333333,2,,302.2633642865318,5.5,2,
419,301.0769588633757,5.166666666666667,301.0769588633757,5.166666666666667,2,,300.9363224885193,5.333333333333333,2,
420,303.15535338089416,5.0,303.15535338089416,5.0,1,,301.0769588633757,5.166666666666667,2,
421,303.56397551011025,5.008333333333334,303.56397551011025,5.008333333333334,2,,303.15535338089416,5.0,2,
422,301.38145726064624,5.016666666666667,301.38145726064624,5.016666666666667,2,,303.56397551011025,5.008333333333334,2,
423,303.3903148709151,5.0249999999999995,303.3903148709151,5.0249999999999995,2,,301.38145726064624,5.016666666666667,2,
424,304.11007026525436,5.033333333333333,304.11007026525436,5.033333333333333,2,,303.3903148709151,5.0249999999999995,2,
425,300.7925088906372,5.041666666666667,300.7925088906372,5.041666666666667,2,,304.11007026525436,5.033333333333333,2,
426,303.2107222116421,5.05,303.2107222116421,5.05,2,,300.7925088906372,5.041666666666667,2,
427,301.20821058585886,5.058333333333333,301.20821058585886,5.058333333333333,2,,303.2107222116421,5.05,2,
428,300.3429863756639,5.066666666666666,300.3429863756639,5.066666666666666,2,,301.20821058585886,5.058333333333333,2,
429,300.80425254798666,5.075,300.80425254798666,5.075,2,,300.3429863756639,5.066666666666666,2,
430,301.48935356382253,5.083333333333333,301.48935356382253,5.083333333333333,2,,300.80425254798666,5.075,2,
431,303.4507645312379,5.091666666666666,303.4507645312379,5.091666666666666,2,,301.48935356382253,5.083333333333333,2,
432,303.82782935978634,5.1,303.82782935978634,5.1,2,,303.4507645312379,5.091666666666666,2,
433,300.40212249417516,5.133333333333333,300.40212249417516,5.133333333333333,2,,303.82782935978634,5.1,2,
434,302.4041494695614,5.166666666666667,302.4041494695614,5.166666666666667,2,,300.40212249417516,5.133333333333333,2,
435,300.803354516752,5.2,300.803354516752,5.2,2,,302.4041494695614,5.166666666666667,2,
436,300.2415809053136,5.233333333333333,300.2415809053136,5.233333333333333,2,,300.803354516752,5.2,2,
437,300.7075290262323,5.266666666666667,300.7075290262323,5.266666666666667,2,,300.2415809053136,5.233333333333333,2,
438,301.31037060166574,5.3,301.31037060166574,5.3,2,,300.7075290262323,5.266666666666667,2,
439,302.8946935808249,5.333333333333333,302.8946935808249,5.333333333333333,2,,301.31037060166574,5.3,2,
440,303.2246732439907,5.366666666666667,303.2246732439907,5.366666666666667,2,,302.8946935808249,5.333333333333333,2,
441,302.7708533155384,5.3999999999999995,302.7708533155384,5.3999999999999995,2,,303.2246732439907,5.366666666666667,2,
442,304.3385408733607,5.433333333333334,304.3385408733607,5.433333333333334,2,,302.7708533155384,5.3999999999999995,2,
443,302.6066213715552,5.466666666666666,302.6066213715552,5.466666666666666,2,,304.3385408733607,5.433333333333334,2,
444,304.661182319393,5.5,304.661182319393,5.5,2,,302.6066213715552,5.466666666666666,2,
445,301.475518784342,5.466666666666666,301.475518784342,5.466666666666666,2,,304.661182319393,5.5,2,
446,302.43275856507046,5.433333333333334,302.43275856507046,5.433333333333334,2,,301.475518784342,5.466666666666666,2,
447,300.363051772493,5.3999999999999995,300.363051772493,5.3999999999999995,2,,302.43275856507046,5.433333333333334,2,
448,304.4136208128773,5.366666666666667,304.4136208128773,5.366666666666667,2,,300.363051772493,5.3999999999999995,2,
449,300.94687011600473,5.333333333333333,300.94687011600473,5.333333333333333,2,,304.4136208128773,5.366666666666667,2,
450,300.70092240500924,5.3,300.70092240500924,5.3,2,,300.94687011600473,5.333333333333333,2,
451,304.6683734718091,5.266666666666667,304.6683734718091,5.266666666666667,2,,300.70092240500924,5.3,2,
452,304.8463430623091,5.233333333333333,304.8463430623091,5.233333333333333,2,,304.6683734718091,5.266666666666667,2,
453,301.61554869400305,5.2,301.61554869400305,5.2,2,,304.8463430623091,5.233333333333333,2,
454,301.99731108507837,5.166666666666667,301.99731108507837,5.166666666666667,2,,301.61554869400305,5.2,2,
455,301.86969716495383,5.133333333333333,301.86969716495383,5.133333333333333,2,,301.99731108507837,5.166666666666667,2,
456,301.9022434608878,5.1,301.9022434608878,5.1,2,,301.86969716495383,5.133333333333333,2,
457,301.80477929003234,5.091666666666666,301.80477929003234,5.091666666666666,2,,301.9022434608878,5.1,2,
458,301.72924669561974,5.083333333333333,301.72924669561974,5.083333333333333,2,,301.80477929003234,5.091666666666666,2,
459,303.1026972645623,5.075,303.1026972645623,5.075,2,,301.72924669561974,5.083333333333333,2,
460,300.45933910350567,5.066666666666666,300.45933910350567,5.066666666666666,2,,303.1026972645623,5.075,2,
461,300.21196004129536,5.058333333333333,300.21196004129536,5.058333333333333,2,,300.45933910350567,5.066666666666666,2,
462,300.98211108382213,5.05,300.98211108382213,5.05,2,,300.21196004129536,5.058333333333333,2,
463,304.64739797943594,5.041666666666667,304.64739797943594,5.041666666666667,2,,300.98211108382213,5.05,2,
464,302.1869959251185,5.033333333333333,302.1869959251185,5.033333333333333,2,,304.64739797943594,5.041666666666667,2,
465,304.93717438307743,5.0249999999999995,304.93717438307743,5.0249999999999995,2,,302.1869959251185,5.033333333333333,2,
466,302.19077245925297,5.016666666666667,302.19077245925297,5.016666666666667,2,,304.93717438307743,5.0249999999999995,2,
467,304.4681027463534,5.008333333333334,304.4681027463534,5.008333333333334,2,,302.19077245925297,5.016666666666667,2,
468,304.14596709565245,5.0,304.14596709565245,5.0,1,,304.4681027463534,5.008333333333334,2,
469,304.77471941149327,4.583333333333333,304.77471941149327,4.583333333333333,1,,304.14596709565245,5.0,2,
470,300.7505201447968,4.166666666666667,300.7505201447968,4.166666666666667,1,,304.77471941149327,4.583333333333333,2,
471,302.5407698538405,3.75,302.5407698538405,3.75,1,,300.7505201447968,4.166666666666667,2,
472,300.93208102942856,3.3333333333333335,300.93208102942856,3.3333333333333335,1,,302.5407698538405,3.75,2,
473,304.32847282504787,2.9166666666666665,304.32847282504787,2.9166666666666665,1,,300.93208102942856,3.3333333333333335,2,
474,302.1568916457079,2.5,302.1568916457079,2.5,1,,304.32847282504787,2.9166666666666665,2,
475,300.68148808625074,2.0833333333333335,300.68148808625074,2.0833333333333335,1,,302.1568916457079,2.5,2,
476,302.25032734465384,1.6666666666666667,302.25032734465384,1.6666666666666667,1,,300.68148808625074,2.0833333333333335,2,
477,301.1378954385184,1.25,301.1378954385184,1.25,1,,302.25032734465384,1.6666666666666667,2,
478,302.4913195084097,0.8333333333333334,302.4913195084097,0.8333333333333334,1,,301.1378954385184,1.25,2,
479,303.9813062022398,0.4166666666666667,303.9813062022398,0.4166666666666667,1,,302.4913195084097,0.8333333333333334,2,
480,301.424253646074,0.0,301.424253646074,0.0,1,,303.9813062022398,0.4166666666666667,2,
481,300.40869617625145,0.0,300.40869617625145,0.0,1,,301.424253646074,0.0,2,
482,300.3283100433768,0.0,300.3283100433768,0.0,1,,300.40869617625145,0.0,2,
483,300.6255247063838,0.0,300.6255247063838,0.0,1,,300.3283100433768,0.0,2,
484,303.495001419203,0.0,303.495001419203,0.0,1,,300.6255247063838,0.0,2,
485,301.13065735268515,0.0,301.13065735268515,0.0,1,,303.495001419203,0.0,2,
486,300.42990776264827,0.0,300.42990776264827,0.0,1,,301.13065735268515,0.0,2,
487,304.8296565004293,0.0,304.8296565004293,0.0,1,,300.42990776264827,0.0,2,
488,304.24497166882577,0.0,304.24497166882577,0.0,1,,304.8296565004293,0.0,2,
489,301.334851393414,0.0,301.334851393414,0.0,1,,304.24497166882577,0.0,2,
490,303.914488795504,0.0,303.914488795504,0.0,1,,301.334851393414,0.0,2,
491,303.8596178735067,0.0,303.8596178735067,0.0,1,,303.914488795504,0.0,2,
492,303.693027211264,0.0,303.693027211264,0.0,1,,303.8596178735067,0.0,2,
493,304.9934514280178,0.0,304.9934514280178,0.0,1,,303.693027211264,0.0,2,
494,300.93946225448366,0.0,300.93946225448366,0.0,1,,304.9934514280178,0.0,2,
495,304.6203095720456,0.0,304.6203095720456,0.0,1,,300.93946225448366,0.0,2,
496,304.35129890442965,0.0,304.35129890442965,0.0,1,,304.6203095720456,0.0,2,
497,303.597566991186,0.0,303.597566991186,0.0,1,,304.35129890442965,0.0,2,
498,300.3212523746624,0.0,300.3212523746624,0.0,1,,303.597566991186,0.0,2,
499,303.0946017480638,0.0,303.0946017480638,0.0,1,,300.3212523746624,0.0,2,
500,300.80808172807167,0.0,300.80808172807167,0.0,1,,303.0946017480638,0.0,2,
501,301.76201256663285,0.0,301.76201256663285,0.0,1,,300.80808172807167,0.0,2,
502,300.93096962712497,0.0,300.93096962712497,0.0,1,,301.76201256663285,0.0,2,
503,300.9938377762951,0.0,300.9938377762951,0.0,1,,300.93096962712497,0.0,2,
504,303.0069669685623,0.0,303.0069669685623,0.0,1,,300.9938377762951,0.0,2,
505,303.30064320859026,0.0,303.30064320859026,0.0,1,,303.0069669685623,0.0,2,
506,302.1504688024059,0.0,302.1504688024059,0.0,1,,303.30064320859026,0.0,2,
507,303.34132182088405,0.0,303.34132182088405,0.0,1,,302.1504688024059,0.0,2,
508,300.92927334669685,0.0,300.92927334669685,0.0,1,,303.34132182088405,0.0,2,
509,302.09186656267156,0.0,302.09186656267156,0.0,1,,300.92927334669685,0.0,2,
510,300.1510329185238,0.0,300.1510329185238,0.0,1,,302.09186656267156,0.0,2,
511,303.35185876202263,0.0,303.35185876202263,0.0,1,,300.1510329185238,0.0,2,
512,303.25500165193324,0.0,303.25500165193324,0.0,1,,303.35185876202263,0.0,2,
513,300.71117046560926,0.0,300.71117046560926,0.0,1,,303.25500165193324,0.0,2,
514,303.26570903726923,0.0,303.26570903726923,0.0,1,,300.71117046560926,0.0,2,
515,301.8932648388136,0.0,301.8932648388136,0.0,1,,303.26570903726923,0.0,2,
516,301.9769540725377,0.0,301.9769540725377,0.0,1,,301.8932648388136,0.0,2,
517,304.2459782343671,0.0,304.2459782343671,0.0,1,,301.9769540725377,0.0,2,
518,303.2663603654744,0.0,303.2663603654744,0.0,1,,304.2459782343671,0.0,2,
519,303.0198706519124,0.0,303.0198706519124,0.0,1,,303.2663603654744,0.0,2,
520,303.87332125246957,0.0,303.87332125246957,0.0,1,,303.0198706519124,0.0,2,
521,301.9278726489144,0.0,301.9278726489144,0.0,1,,303.87332125246957,0.0,2,
522,304.92779217489,0.0,304.92779217489,0.0,1,,301.9278726489144,0.0,2,
523,304.55338836710143,0.0,304.55338836710143,0.0,1,,304.92779217489,0.0,2,
524,303.2059552091648,0.0,303.2059552091648,0.0,1,,304.55338836710143,0.0,2,
525,300.21820465476884,0.0,300.21820465476884,0.0,1,,303.2059552091648,0.0,2,
526,303.8638422683742,0.0,303.8638422683742,0.0,1,,300.21820465476884,0.0,2,
527,303.4531166882517,0.0,303.4531166882517,0.0,1,,303.8638422683742,0.0,2,
528,303.0047114079115,0.0,303.0047114079115,0.0,1,,303.4531166882517,0.0,2,
529,302.7653320823876,0.0,302.7653320823876,0.0,1,,303.0047114079115,0.0,2,
530,302.2541214090207,0.0,302.2541214090207,0.0,1,,302.7653320823876,0.0,2,
531,304.7653097545724,0.0,304.7653097545724,0.0,1,,302.2541214090207,0.0,2,
532,304.82265359086693,0.0,304.82265359086693,0.0,1,,304.7653097545724,0.0,2,
533,300.2152058012335,0.0,300.2152058012335,0.0,1,,304.82265359086693,0.0,2,
534,303.7451235569345,0.0,303.7451235569345,0.0,1,,300.2152058012335,0.0,2,
535,300.27063635888913,0.0,300.27063635888913,0.0,1,,303.7451235569345,0.0,2,
536,303.9025845580539,0.0,303.9025845580539,0.0,1,,300.27063635888913,0.0,2,
537,301.20175208813686,0.0,301.20175208813686,0.0,1,,303.9025845580539,0.0,2,
538,302.5057184030341,0.0,302.5057184030341,0.0,1,,301.20175208813686,0.0,2,
539,303.5590083257831,0.0,303.5590083257831,0.0,1,,302.5057184030341,0.0,2,
540,303.2822748028105,0.0,303.2822748028105,0.0,1,,303.5590083257831,0.0,2,
541,304.9694727855296,0.0,304.9694727855296,0.0,1,,303.2822748028105,0.0,2,
542,302.1445758414568,0.0,302.1445758414568,0.0,1,,304.9694727855296,0.0,2,
543,302.1526585505304,0.0,302.1526585505304,0.0,1,,302.1445758414568,0.0,2,
544,301.48392853370893,0.0,301.48392853370893,0.0,1,,302.1526585505304,0.0,2,
545,300.98791343486295,0.0,300.98791343486295,0.0,1,,301.48392853370893,0.0,2,
546,302.9558607599193,0.0,302.9558607599193,0.0,1,,300.98791343486295,0.0,2,
547,304.47119881530784,0.0,304.47119881530784,0.0,1,,302.9558607599193,0.0,2,
548,304.08283953433033,0.0,304.08283953433033,0.0,1,,304.47119881530784,0.0,2,
549,301.60612646895237,0.0,301.60612646895237,0.0,1,,304.08283953433033,0.0,2,
550,300.74957767029707,0.0,300.74957767029707,0.0,1,,301.60612646895237,0.0,2,
551,304.8864933382211,0.0,304.8864933382211,0.0,1,,300.74957767029707,0.0,2,
552,304.63085199184366,0.0,304.63085199184366,0.0,1,,304.8864933382211,0.0,2,
553,300.2649803930142,0.0,300.2649803930142,0.0,1,,304.63085199184366,0.0,2,
554,302.3442308736705,0.0,302.3442308736705,0.0,1,,300.2649803930142,0.0,2,
555,303.8505302781324,0.0,303.8505302781324,0.0,1,,302.3442308736705,0.0,2,
556,300.122159229496,0.0,300.122159229496,0.0,1,,303.8505302781324,0.0,2,
557,300.03614584198345,0.0,300.03614584198345,0.0,1,,300.122159229496,0.0,2,
558,301.6520079329747,0.0,301.6520079329747,0.0,1,,300.03614584198345,0.0,2,
559,302.09607866596525,0.0,302.09607866596525,0.0,1,,301.6520079329747,0.0,2,
560,300.43213182726697,0.0,300.43213182726697,0.0,1,,302.09607866596525,0.0,2,
561,300.28881392293306,0.0,300.28881392293306,0.0,1,,300.43213182726697,0.0,2,
562,301.17048051479094,0.0,301.17048051479094,0.0,1,,300.28881392293306,0.0,2,
563,303.207769273614,0.0,303.207769273614,0.0,1,,301.17048051479094,0.0,2,
564,304.93428706871094,0.0,304.93428706871094,0.0,1,,303.207769273614,0.0,2,
565,303.09867923366477,0.0,303.09867923366477,0.0,1,,304.93428706871094,0.0,2,
566,301.6098583355808,0.0,301.6098583355808,0.0,1,,303.09867923366477,0.0,2,
567,302.4403375960059,0.0,302.4403375960059,0.0,1,,301.6098583355808,0.0,2,
568,302.8061693489966,0.0,302.8061693489966,0.0,1,,302.4403375960059,0.0,2,
569,300.6084467096023,0.0,300.6084467096023,0.0,1,,302.8061693489966,0.0,2,
570,302.3311182034676,0.0,302.3311182034676,0.0,1,,300.6084467096023,0.0,2,
571,301.5211212962148,0.0,301.5211212962148,0.0,1,,302.3311182034676,0.0,2,
572,301.37183092977705,0.0,301.37183092977705,0.0,1,,301.5211212962148,0.0,2,
573,304.9250976929665,0.0,304.9250976929665,0.0,1,,301.37183092977705,0.0,2,
574,302.247872383886,0.0,302.247872383886,0.0,1,,304.9250976929665,0.0,2,
575,304.3155036110626,0.0,304.3155036110626,0.0,1,,302.247872383886,0.0,2,
